SPECTRUM - MS	
295.970758	250.956699
295.971847	0
295.972936	0
295.974026	0
295.975115	0
296.015418	0
296.016507	0
296.017596	0
296.018686	0
296.019775	905.840087
296.020865	13063.60986
296.021954	41243.19559
296.023043	73282.3516
296.024133	92481.23813
296.025222	71845.34484
296.026312	40042.57935
296.027401	12462.98957
296.028491	342.233702
296.02958	2.813182
296.03067	0
296.031759	0
296.032848	0
296.033938	0
296.058998	0
296.060087	0
296.061177	0
296.062266	0
296.063356	536.106363
296.064446	802.675919
296.065535	901.507589
296.066625	778.079795
296.067715	522.45614
296.068804	7.162059
296.069894	0
296.070984	0
296.072073	0
296.073163	0
296.109126	0
296.110216	0
296.111306	0
296.112396	0
296.113486	448.676895
296.114576	691.222467
296.115666	839.402353
296.116756	815.126153
296.117846	626.937368
296.118936	8.615722
296.120026	0
296.121116	0
296.122206	0
296.123296	0
296.247592	0
296.248682	0
296.249773	0
296.250864	0
296.251954	457.100714
296.253045	723.93204
296.254136	851.981116
296.255226	772.70561
296.256317	559.190439
296.257408	8.238357
296.258499	0
296.259589	0
296.26068	0
296.261771	0
296.286859	0
296.28795	0
296.289041	0
296.290132	0
296.291223	444.137441
296.292314	762.79
296.293405	966.415294
296.294496	920.89305
296.295587	656.535175
296.296677	9.377291
296.297768	0
296.298859	0
296.29995	0
296.301041	0
296.428724	0
296.429816	0
296.430908	0
296.431999	0
296.433091	580.101449
296.434183	825.560881
296.435274	910.537666
296.436366	760.266976
296.437458	461.544743
296.438549	6.674212
296.439641	0
296.440733	0
296.441825	0
296.442916	0
296.842897	0
296.843991	0
296.845085	0
296.846179	0
296.847273	36.047444
296.848367	633.437858
296.849461	11069.98488
296.850555	28103.79281
296.851649	46916.24757
296.852743	50967.82758
296.853837	33753.23067
296.854931	16574.90252
296.856025	2025.756383
296.857119	28.633528
296.858213	0
296.859307	0
296.860401	0
296.861495	0
296.901979	0
296.903074	0
296.904168	0
296.905262	0
296.906356	1459.866214
296.907451	3284.852042
296.908545	4954.548259
296.909639	5555.311142
296.910734	3640.065538
296.911828	1655.695274
296.912922	25.809938
296.914017	0
296.915111	0
296.916205	0
296.9173	0
296.964363	0
296.965457	0
296.966552	0
296.967647	0
296.968741	1098.234583
296.969836	3183.312209
296.970931	4815.228954
296.972025	5596.218933
296.97312	4685.87477
296.974215	2331.852363
296.975309	484.346572
296.976404	7.277853
296.977499	0
296.978593	0
296.979688	0
296.980783	0
297.084808	0
297.085903	0
297.086998	0
297.088094	0
297.089189	869.16765
297.090284	1572.876547
297.09138	2438.667046
297.092475	2549.369545
297.09357	1857.460464
297.094666	1013.751897
297.095761	16.211479
297.096856	0
297.097952	0
297.099047	0
297.100142	0
297.816714	0
297.817813	0
297.818912	0
297.820012	0
297.821111	563.551993
297.82221	858.677104
297.82331	973.639753
297.824409	831.220119
297.825509	533.171243
297.826608	78.218179
297.827707	0
297.828807	0
297.829906	0
297.831006	0
297.958579	0
297.959679	0
297.960779	0
297.961879	0
297.962979	1655.799168
297.964079	14736.33283
297.96518	34418.67727
297.96628	56709.35388
297.96738	61236.76729
297.96848	41361.12151
297.96958	20382.23575
297.970681	3805.325512
297.971781	182.113857
297.972881	0
297.973981	0
297.975081	0
297.976182	0
297.977282	0
297.978382	0
297.979482	971.754859
297.980582	3113.795089
297.981683	5035.723414
297.982783	5590.074393
297.983883	4077.523944
297.984983	2098.439566
297.986084	495.311266
297.987184	7.321504
297.988284	0
297.989385	0
297.990485	0
297.991585	0
298.001488	0
298.002589	0
298.003689	0
298.004789	0
298.00589	573.214385
298.00699	909.936384
298.00809	1052.802313
298.009191	926.391438
298.010291	621.620512
298.011392	0
298.012492	0
298.013593	0
298.014693	1249.57564
298.015793	1759.905108
298.016894	1900.471676
298.017994	1575.10481
298.019095	974.332516
298.020195	80.925554
298.021296	0
298.022396	0
298.023497	0
298.024597	0
298.079629	0
298.08073	0
298.081831	0
298.082932	0
298.084032	267.124864
298.085133	14430.31466
298.086234	65161.74341
298.087335	157601.3908
298.088436	260010.5386
298.089537	286446.8811
298.090637	199270.2466
298.091738	103853.8722
298.092839	33992.39523
298.09394	20136.584
298.095041	30018.06768
298.096142	40006.97905
298.097243	35603.48827
298.098344	18708.63241
298.099444	4371.54615
298.100545	236.086827
298.101646	0
298.102747	0
298.103848	0
298.104949	0
298.130272	0
298.131373	0
298.132474	0
298.133575	0
298.134676	1143.146695
298.135778	1970.713163
298.136879	2924.624554
298.13798	1866.639747
298.139081	1288.725992
298.140182	18.455301
298.141283	0
298.142384	0
298.143485	0
298.144587	0
298.145688	0
298.146789	1749.95404
298.14789	2789.042326
298.148991	4041.14912
298.150092	3462.516703
298.151194	2336.309021
298.152295	585.540712
298.153396	10.484762
298.154497	0
298.155598	0
298.1567	0
298.157801	0
298.168813	0
298.169915	0
298.171016	0
298.172117	0
298.173219	138.118078
298.17432	7332.301777
298.175421	34834.90992
298.176523	91339.33553
298.177624	154568.4354
298.178725	191908.714
298.179827	152169.0982
298.180928	89616.28587
298.182029	33072.36687
298.183131	6022.195202
298.184232	87.764809
298.185333	0
298.186435	0
298.187536	0
298.188638	0
298.670531	0
298.671635	0
298.672739	0
298.673844	0
298.674948	574.151755
298.676052	901.745545
298.677156	1043.666024
298.67826	944.684278
298.679364	684.561575
298.680468	13.059872
298.681572	0
298.682676	0
298.683781	0
298.684885	0
298.689301	0
298.690405	0
298.69151	0
298.692614	0
298.693718	478.138863
298.694822	710.289636
298.695926	870.921914
298.697031	873.790611
298.698135	726.113329
298.699239	505.78501
298.700343	9.63513
298.701448	0
298.702552	0
298.703656	0
298.70476	0
298.818531	0
298.819636	0
298.820741	0
298.821846	0
298.822951	3164.420216
298.824056	6572.719002
298.825161	9738.864937
298.826266	9862.407215
298.827371	6578.242417
298.828476	3283.889822
298.829581	361.104435
298.830686	5.915608
298.83179	0
298.832895	0
298.834	0
298.835105	0
298.896994	0
298.898099	0
298.899205	0
298.90031	0
298.901415	2942.799428
298.902521	6159.208316
298.903626	8747.191913
298.904731	8747.364239
298.905837	5456.146744
298.906942	1957.207966
298.908047	36.971991
298.909153	0
298.910258	0
298.911364	0
298.912469	0
298.917996	0
298.919102	0
298.920207	0
298.921313	0
298.922418	3792.375085
298.923523	6403.762994
298.924629	9133.859143
298.925734	7532.317815
298.92684	4634.634722
298.927945	3231.332039
298.929051	3831.564415
298.930156	5769.847092
298.931262	4618.920076
298.932367	2432.102288
298.933473	454.582746
298.934578	8.170791
298.935684	0
298.93679	0
298.937895	0
298.939001	0
298.984334	0
298.985439	0
298.986545	0
298.987651	0
298.988757	708.821045
298.989863	5982.000504
298.990969	13378.44696
298.992074	19921.17477
298.99318	17140.63154
298.994286	9551.898215
298.995392	2760.64212
298.996498	51.89695
298.997604	0
298.99871	0
298.999816	0
299.000921	0
299.025253	0
299.026359	0
299.027465	0
299.028571	0
299.029677	7927.687226
299.030783	16303.88536
299.031889	24267.0126
299.032995	22144.88223
299.034101	13879.3858
299.035207	5532.296804
299.036313	106.538683
299.037419	0
299.038526	0
299.039632	0
299.040738	0
299.084988	0
299.086094	0
299.0872	0
299.088307	0
299.089413	1606.820923
299.09052	7870.863307
299.091626	14261.34145
299.092732	18904.18314
299.093839	15799.37229
299.094945	9046.04641
299.096052	2523.691475
299.097158	47.992675
299.098264	0
299.099371	0
299.100477	0
299.101584	0
299.10269	0
299.103797	0
299.104903	0
299.10601	0
299.107116	417.985618
299.108223	1011.819895
299.109329	1645.905277
299.110436	1689.650904
299.111542	1041.966841
299.112649	409.309063
299.113755	8.107187
299.114862	0
299.115968	0
299.117075	0
299.118181	0
299.119288	0
299.120394	0
299.121501	0
299.122608	0
299.123714	6560.777832
299.124821	13907.69685
299.125927	21699.04031
299.127034	22210.45517
299.128141	14450.09275
299.129247	6247.837628
299.130354	113.544973
299.13146	0
299.132567	0
299.133674	0
299.13478	0
299.153594	0
299.154701	0
299.155808	0
299.156914	0
299.158021	463.3899
299.159128	5422.904314
299.160235	10067.48177
299.161342	13387.42358
299.162448	10372.77807
299.163555	5977.523573
299.164662	1135.492182
299.165769	21.070845
299.166876	0
299.167982	0
299.169089	0
299.170196	0
299.173517	0
299.174623	0
299.17573	0
299.176837	0
299.177944	386.696271
299.179051	1555.60256
299.180158	4706.248604
299.181265	7641.986444
299.182372	8000.504903
299.183479	5859.971819
299.184585	3161.25083
299.185692	63.854228
299.186799	0
299.187906	0
299.189013	0
299.19012	0
299.191227	278.95788
299.192334	797.890918
299.193441	1034.875595
299.194548	793.446596
299.195655	399.93903
299.196762	8.062963
299.197869	0
299.198976	0
299.200083	0
299.20119	0
299.494764	0
299.495873	0
299.496981	0
299.49809	0
299.499199	519.696048
299.500307	803.756243
299.501416	910.630539
299.502525	776.567042
299.503633	502.548476
299.504742	10.466558
299.505851	0
299.506959	0
299.508068	0
299.509177	0
299.569057	0
299.570166	0
299.571275	0
299.572384	0
299.573493	496.015974
299.574602	766.391714
299.575711	884.220201
299.57682	785.548302
299.577929	529.102809
299.579038	11.09539
299.580148	0
299.581257	0
299.582366	0
299.583475	0
299.955381	0
299.956492	0
299.957603	0
299.958714	0
299.959826	481.33465
299.960937	833.082335
299.962048	929.179091
299.963159	733.4298
299.96427	426.570908
299.965382	9.157167
299.966493	0
299.967604	0
299.968716	0
299.969827	0
300.135476	0
300.136588	0
300.137701	0
300.138813	0
300.139925	713.429528
300.141037	17206.63182
300.142149	36281.04985
300.143262	53870.48064
300.144374	49960.05793
300.145486	30558.93889
300.146598	11944.59581
300.147711	974.38404
300.148823	0
300.149935	0
300.151048	0
300.15216	0
300.194431	0
300.195544	0
300.196657	0
300.197769	0
300.198882	525.240284
300.199994	819.245917
300.201107	959.097359
300.202219	886.729947
300.203332	662.900841
300.204444	14.808903
300.205557	0
300.20667	0
300.207782	0
300.208895	0
300.273437	0
300.27455	0
300.275663	0
300.276776	0
300.277889	457.210551
300.279002	699.899394
300.280115	815.950614
300.281228	722.171027
300.282341	479.636886
300.283454	9.379561
300.284567	0
300.28568	0
300.286793	0
300.287906	0
300.323526	0
300.32464	0
300.325753	0
300.326866	0
300.327979	475.448899
300.329093	765.666146
300.330206	942.640409
300.331319	905.724106
300.332433	672.221674
300.333546	0
300.334659	0
300.335772	0
300.336886	0
300.844088	0
300.845204	0
300.84632	0
300.847437	0
300.848553	449.899649
300.849669	768.704597
300.850785	1440.662884
300.851901	2992.379227
300.853017	4415.010228
300.854134	3858.038965
300.85525	2500.391248
300.856366	1863.313797
300.857482	15316.12523
300.858599	65431.5243
300.859715	222054.0128
300.860831	418224.137
300.861947	599851.3862
300.863063	536238.2175
300.86418	332432.5182
300.865296	142829.0749
300.866412	40711.13
300.867529	12428.36454
300.868645	1825.268723
300.869761	695.960461
300.870877	15.826045
300.871994	0
300.87311	0
300.874226	0
300.875343	0
300.89767	0
300.898787	0
300.899903	0
300.901019	0
300.902136	478.151272
300.903252	848.851579
300.904369	1039.418726
300.905485	944.227762
300.906602	645.599512
300.907718	15.119247
300.908835	0
300.909951	0
300.911068	0
300.912184	0
300.937866	0
300.938983	0
300.940099	0
300.941216	0
300.942333	7374.4411
300.943449	25060.77602
300.944566	46121.16312
300.945683	58348.16585
300.9468	44942.42765
300.947916	24601.39695
300.949033	6495.412926
300.95015	226.099737
300.951266	0
300.952383	0
300.9535	0
300.954617	0
300.999292	0
301.000409	0
301.001526	0
301.002643	0
301.00376	405.045638
301.004877	9311.25729
301.005994	29812.06341
301.007111	52647.59637
301.008228	60960.77788
301.009345	45850.16025
301.010462	23489.63115
301.011579	6904.141207
301.012696	19275.02051
301.013814	63683.77602
301.014931	120858.7225
301.016048	172842.9005
301.017165	155203.9067
301.018282	93681.84122
301.019399	39429.80245
301.020516	8759.906497
301.021633	105.425158
301.02275	0
301.023868	169.681447
301.024985	5116.533048
301.026102	27832.03631
301.027219	60994.19767
301.028336	91573.19981
301.029453	89908.64594
301.030571	57115.11482
301.031688	26504.46442
301.032805	7035.801334
301.033922	362.870942
301.035039	0
301.036156	0
301.037274	0
301.038391	0
301.040625	0
301.041743	0
301.04286	0
301.043977	0
301.045094	827.783652
301.046212	16569.10765
301.047329	60348.63537
301.048446	123410.2973
301.049563	187371.6999
301.050681	184296.7661
301.051798	119542.9036
301.052915	56313.84418
301.054033	15289.26882
301.05515	1632.383792
301.056267	4.846763
301.057385	0
301.058502	0
301.059619	0
301.060737	0
301.108788	0
301.109906	0
301.111024	0
301.112141	0
301.113259	18.848909
301.114377	4203.893626
301.115494	23007.78957
301.116612	57414.83207
301.117729	97104.29285
301.118847	114969.9834
301.119965	86870.58246
301.121083	48236.42349
301.1222	15537.57424
301.123318	416.605178
301.124436	2.906137
301.125553	0
301.126671	0
301.127789	0
301.128906	0
301.13226	0
301.133377	0
301.134495	0
301.135613	0
301.136731	974.489775
301.137848	13685.60847
301.138966	28472.65824
301.140084	42468.84105
301.141202	39433.39969
301.14232	24252.17619
301.143437	9377.123132
301.144555	903.443387
301.145673	571.643362
301.146791	1041.821688
301.147909	1069.686872
301.149027	767.632604
301.150144	398.642678
301.151262	9.558785
301.15238	0
301.153498	0
301.154616	0
301.155734	0
301.195981	0
301.197099	0
301.198217	0
301.199336	0
301.200454	525.901974
301.201572	992.781488
301.20269	1024.221976
301.203808	817.584989
301.204926	506.589031
301.206044	12.292574
301.207163	0
301.208281	0
301.209399	0
301.210517	0
301.443234	0
301.444353	0
301.445473	0
301.446592	0
301.447712	608.649851
301.448831	837.610766
301.449951	916.969471
301.45107	806.20769
301.45219	557.716706
301.453309	13.856008
301.454429	0
301.455548	0
301.456668	0
301.457787	0
301.636997	0
301.638117	0
301.639238	0
301.640358	0
301.641479	574.215835
301.6426	836.633171
301.64372	911.537979
301.644841	767.455166
301.645961	507.580146
301.647082	12.685223
301.648203	0
301.649323	0
301.650444	0
301.651565	0
301.966711	0
301.967833	0
301.968955	0
301.970078	0
301.9712	937.464392
301.972323	4414.714585
301.973445	8198.327507
301.974568	11042.91355
301.97569	9716.246451
301.976812	5609.069168
301.977935	1664.18043
301.979057	40.68134
301.98018	0
301.981302	0
301.982425	0
301.983547	0
302.003753	0
302.004876	0
302.005998	0
302.007121	0
302.008244	419.577428
302.009366	766.764029
302.010489	941.787972
302.011611	854.047897
302.012734	96.374421
302.013857	2.005915
302.014979	581.494524
302.016102	787.895233
302.017225	1833.401735
302.018347	2498.63462
302.01947	3065.058932
302.020593	2286.402594
302.021716	1158.299517
302.022838	531.861026
